posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.45770,1.67863,-0.04603,-0.45866,-0.69954,0.14940,5.45216,-3.16577,2.36142,-3.48161,-3.14034,-12.83350,0.36657,-0.16042,-0.83432,0.37922,16.59022,-40.59254,-4.05286
-0.46683,1.66659,-0.05537,-0.50450,-0.73806,-0.04320,5.60094,-3.92637,2.29974,-2.73286,-2.38179,-15.10493,0.42102,-0.13565,-0.81893,0.36563,21.32678,-47.72320,-16.99344
-0.47537,1.65474,-0.06939,-0.52955,-0.76429,-0.26931,5.76189,-4.66331,2.20677,-0.73692,-1.25046,-17.45742,0.47776,-0.11130,-0.79881,0.34822,21.90194,-47.09620,-19.84797
-0.48251,1.64394,-0.08820,-0.52510,-0.76622,-0.52247,5.90010,-5.29424,1.96091,1.84212,1.31080,-18.98708,0.53326,-0.08858,-0.77599,0.32500,22.37042,-39.31775,-23.02681
-0.48763,1.63559,-0.11114,-0.48765,-0.72654,-0.78508,5.98569,-5.73830,1.45971,3.95917,4.51888,-18.78165,0.58396,-0.06941,-0.75359,0.29372,23.04450,-19.58385,-38.86765
-0.49034,1.63055,-0.13709,-0.41859,-0.64047,-1.03601,5.97129,-6.03724,1.01998,5.80916,8.00493,-17.66110,0.63067,-0.05254,-0.72876,0.26153,18.59225,-9.30003,-36.62806
-0.49033,1.62946,-0.16512,-0.32049,-0.50874,-1.26348,5.71535,-6.34621,0.77416,7.84849,11.04537,-15.83035,0.67509,-0.04114,-0.69833,0.23429,-0.24434,-10.42170,-30.98068
-0.48693,1.63251,-0.19460,-0.18839,-0.33864,-1.46176,5.19964,-6.66920,0.71822,10.71685,13.48317,-13.18117,0.71722,-0.03576,-0.66195,0.21481,-24.93226,-20.90970,-25.91739
-0.47838,1.64117,-0.22562,0.00234,-0.11087,-1.64166,4.39816,-6.90916,0.65235,13.00087,15.15174,-10.30053,0.75433,-0.03896,-0.62345,0.20195,-39.72728,-12.36050,-27.82856
-0.46707,1.65230,-0.25569,0.19751,0.10831,-1.76585,3.57346,-7.21805,0.59867,15.01706,16.73391,-7.86444,0.79003,-0.04664,-0.58009,0.19282,-50.17365,-20.08627,-29.41431
-0.45177,1.66781,-0.28563,0.41443,0.35024,-1.85758,2.79296,-7.44366,0.31364,16.54819,18.24162,-5.24043,0.82178,-0.06130,-0.53644,0.18208,-43.35360,-13.78669,-42.80459
-0.43212,1.68781,-0.31446,0.65379,0.61094,-1.90733,2.14043,-7.63405,-0.15433,18.55325,17.19898,2.21716,0.85035,-0.08172,-0.49186,0.16823,-36.52610,-8.91197,-48.47327
-0.40770,1.71343,-0.34160,0.91742,0.90536,-1.91686,1.47130,-7.63993,-0.64881,18.50425,20.89416,1.10036,0.87304,-0.10675,-0.44939,0.15637,-26.06119,7.06387,-54.94953
-0.37992,1.74372,-0.36600,1.17549,1.20984,-1.87654,1.00447,-7.47223,-1.54161,18.76863,22.83519,4.38438,0.88965,-0.14112,-0.41259,0.13556,-1.28879,20.73469,-64.48640
-0.34805,1.77954,-0.38705,1.44203,1.53634,-1.78835,0.51531,-7.28230,-2.64418,19.85854,24.36358,8.25183,0.90020,-0.18700,-0.37699,0.11208,0.26258,13.03328,-82.41152
-0.31181,1.82099,-0.40400,1.71968,1.88087,-1.65102,0.23207,-6.90705,-3.96706,20.82466,25.55088,12.07297,0.90239,-0.24162,-0.34750,0.08091,21.95354,24.44452,-91.31221
-0.27073,1.86824,-0.41602,2.01394,2.24248,-1.46214,0.23104,-6.24854,-5.49437,22.22619,26.80984,15.82495,0.89355,-0.30395,-0.32798,0.04010,44.95619,35.55192,-96.35941
-0.22466,1.91684,-0.42812,2.28841,2.55870,-1.27065,0.46482,-5.54389,-7.02502,24.10790,27.42297,18.15629,0.87399,-0.37104,-0.31365,-0.00955,78.84163,40.31328,-101.09770
-0.16884,1.97273,-0.43236,2.64947,2.92416,-0.99450,0.65899,-4.72666,-9.09754,28.05942,25.80039,22.08725,0.83280,-0.45737,-0.30436,-0.06795,87.82424,30.42744,-123.21890
-0.10343,2.03219,-0.42718,3.10059,3.25745,-0.64715,0.45834,-3.76812,-11.44269,38.17590,22.85984,27.68528,0.76522,-0.55971,-0.29451,-0.12012,67.88094,39.52985,-146.44070
